번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
16476,전라남도 순천시,,전라남도 순천시 장천동 18-31(수직정원),시설물관리,1,200,지하 1층,30.0,2021-08,061-749-5406,34.946,127.491,2023-12-31
16477,전라남도 순천시,,전라남도 순천시 장천동 18-31(수직정원),시설물관리,1,200,지상 3층,30.0,2021-08,061-749-5405,34.946,127.491,2023-12-31
16478,전라남도 순천시,,전라남도 순천시 별량면 쌍림리 406-3 하림마을 입구,생활방범,1,200,별량 하림마을 입구 고정1,30.0,,061-749-5661,34.875,127.469,2023-12-31
16479,전라남도 순천시,,전라남도 순천시 별량면 송기리 254번지,어린이보호,1,200,송산초등학교 정문 회전2,30.0,,061-749-5661,34.849,127.415,2023-12-31
16480,전라남도 순천시,,전라남도 순천시 별량면 송기리 254번지,어린이보호,1,200,송산초등학교 정문 고정1,30.0,,061-749-5661,34.849,127.415,2023-12-31
16481,전라남도 순천시,,전라남도 순천시 별량면 송기리 254번지,어린이보호,1,200,송산초등학교 승강장 옆 회전2,30.0,,061-749-5661,34.849,127.414,2023-12-31
16482,전라남도 순천시,,전라남도 순천시 별량면 송기리 254번지,어린이보호,1,200,송산초등학교 승강장 옆 고정1,30.0,,061-749-5661,34.849,127.414,2023-12-31
16483,전라남도 순천시,,전라남도 순천시 별량면 봉림리 산 44-4,생활방범,1,200,별량면 봉림리 고정1,30.0,,061-749-5661,34.882,127.446,2023-12-31
16484,전라남도 순천시,,전라남도 순천시 별량면 봉림리 209-3,쓰레기단속,1,200,면사무소 입구,14.0,,061-749-5661,34.874,127.451,2023-12-31
16485,전라남도 순천시,,전라남도 순천시 별량면 봉림리 202-4,생활방범,1,200,별량면사무소 인근 사거리 회전3,30.0,,061-749-5661,34.873,127.452,2023-12-31
16486,전라남도 순천시,,전라남도 순천시 별량면 봉림리 202-4,생활방범,1,200,별량면사무소 인근 사거리 고정2 (회전가능),30.0,,061-749-5661,34.873,127.452,2023-12-31
16487,전라남도 순천시,,전라남도 순천시 별량면 봉림리 202-4,생활방범,1,200,별량면사무소 인근 사거리 고정1,30.0,,061-749-5661,34.873,127.452,2023-12-31
16488,전라남도 순천시,,전라남도 순천시 별량면 봉림리 158-1,어린이보호,1,200,별량초 정문 앞 회전2,30.0,,061-749-5661,34.875,127.453,2023-12-31
16489,전라남도 순천시,,전라남도 순천시 별량면 봉림리 158-1,어린이보호,1,200,별량초 정문 앞 고정1,30.0,,061-749-5661,34.875,127.453,2023-12-31
16490,전라남도 순천시,,전라남도 순천시 덕암동 169(팔마로 191),교통단속,4,200,풍덕동 이마트 앞,15.0,,061-749-5661,34.941,127.508,2023-12-31
16491,전라남도 순천시,,전라남도 순천시 덕암동 146-33,생활방범,1,200,이마트 주차장 출구 회전2,30.0,,061-749-5661,34.941,127.509,2023-12-31
16492,전라남도 순천시,,전라남도 순천시 덕암동 146-33,생활방범,1,200,이마트 주차장 출구 고정1,30.0,,061-749-5661,34.941,127.509,2023-12-31
16493,전라남도 순천시,,전라남도 순천시 덕암동 145-2,생활방범,1,200,이마트 뒷길 회전2,30.0,,061-749-5661,34.942,127.51,2023-12-31
16494,전라남도 순천시,,전라남도 순천시 덕암동 145-2,생활방범,1,200,이마트 뒷길 고정1,30.0,,061-749-5661,34.942,127.51,2023-12-31
16495,전라남도 순천시,,전라남도 순천시 덕암동 139-20,시설물관리,1,200,구암지하차도,30.0,,061-749-5661,34.942,127.511,2023-12-31
16496,전라남도 순천시,,전라남도 순천시 덕암길 38,생활방범,1,200,덕암동 자원봉사센터 교육장 인근 회전2,30.0,,061-749-5661,34.946,127.506,2023-12-31
16497,전라남도 순천시,,전라남도 순천시 덕암길 38,생활방범,1,200,덕암동 자원봉사센터 교육장 인근 고정1,30.0,,061-749-5661,34.946,127.506,2023-12-31
16498,전라남도 순천시,,전라남도 순천시 덕암3길 83,생활방범,1,200,아남아파트 인근 고정1 (회전가능),30.0,,061-749-5661,34.946,127.507,2023-12-31
16499,전라남도 순천시,,전라남도 순천시 덕암 69공원 고정2,생활방범,1,200,덕암 69공원 고정2,30.0,,061-749-5661,34.948,127.508,2023-12-31
16500,전라남도 순천시,,전라남도 순천시 덕암 69공원 고정1,생활방범,1,200,덕암 69공원 고정1,30.0,,061-749-5661,34.948,127.508,2023-12-31
16501,전라남도 순천시,,전라남도 순천시 대안리 8-3,생활방범,1,200,소안마을 박스통로 회전2,30.0,,061-749-5661,34.933,127.529,2023-12-31
16502,전라남도 순천시,,전라남도 순천시 대안리 8-3,생활방범,1,200,소안마을 박스통로 고정1,30.0,,061-749-5661,34.933,127.529,2023-12-31
16503,전라남도 순천시,,전라남도 순천시 대안리 122-9,생활방범,1,200,대안리 마을노인정 앞 회전1,30.0,,061-749-5661,34.926,127.529,2023-12-31
16504,전라남도 순천시,,전라남도 순천시 대안리 1185-25번지 일원,시설물관리,2,200,4차산업혁명 박람회장 및 잡월드 현장,30.0,,061-749-5661,34.942,127.521,2023-12-31
16505,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,12-대석초-중정-고정12,30.0,,061-749-5661,34.943,127.526,2023-12-31
16506,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,11-대석초-유치원놀이터(쪽문)-고정11,30.0,,061-749-5661,34.943,127.526,2023-12-31
16507,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,10-대석초-교문(후문)-고정10,30.0,,061-749-5661,34.943,127.525,2023-12-31
16508,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,09-대석초-주차장진입로-고정9,30.0,,061-749-5661,34.944,127.526,2023-12-31
16509,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,08-대석초-본관서편음수대-고정8,30.0,,061-749-5661,34.944,127.525,2023-12-31
16510,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,07-대석초-중앙현관뒤쪽-고정7,30.0,,061-749-5661,34.944,127.526,2023-12-31
16511,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,06-대석초-정문-고정6,30.0,,061-749-5661,34.943,127.526,2023-12-31
16512,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,05-대석초-뒤편출입구-고정5,30.0,,061-749-5661,34.943,127.525,2023-12-31
16513,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,04-대석초-현관-고정4,30.0,,061-749-5661,34.943,127.526,2023-12-31
16514,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,03-대석초-후문-고정3,30.0,,061-749-5661,34.943,127.526,2023-12-31
16515,전라남도 순천시,,전라남도 순천시 대석초등,어린이보호,1,200,02-대석초-뒤편주차장1-고정2,30.0,,061-749-5661,34.944,127.525,2023-12-31
16516,전라남도 순천시,,전라남도 순천시 13-매안초-유치원놀이터-고정13,어린이보호,1,200,13-매안초-유치원놀이터-고정13,30.0,,061-749-5661,34.93,127.552,2023-12-31
16517,전라남도 순천시,,전라남도 순천시 11-부영초-운동장2-고정11,어린이보호,1,200,11-부영초-운동장2-고정11,30.0,,061-749-5661,34.947,127.519,2023-12-31
16518,전라남도 순천시,,전라남도 순천시 10-삼산초-야외주차장-고정10,어린이보호,1,200,10-삼산초-야외주차장-고정10,30.0,,061-749-5661,34.966,127.488,2023-12-31
16519,전라남도 순천시,,전라남도 순천시 10-부영초-본관뒤주차장-고정10,어린이보호,1,200,10-부영초-본관뒤주차장-고정10,30.0,,061-749-5661,34.947,127.519,2023-12-31
16520,전라남도 순천시,,전라남도 순천시 09-삼산초-본관서쪽 출입문-고정9,어린이보호,1,200,09-삼산초-본관서쪽 출입문-고정9,30.0,,061-749-5661,34.966,127.488,2023-12-31
16521,전라남도 순천시,,전라남도 순천시 08-삼산초-체육관비상계단-고정8,어린이보호,1,200,08-삼산초-체육관비상계단-고정8,30.0,,061-749-5661,34.966,127.488,2023-12-31
16522,전라남도 순천시,,전라남도 순천시 06-성동초-정문-고정6,어린이보호,1,200,06-성동초-정문-고정6,30.0,,061-749-5661,34.953,127.487,2023-12-31
16523,전라남도 순천시,,전라남도 순천시 06-부영초-본관동편후면-고정6,어린이보호,1,200,06-부영초-본관동편후면-고정6,30.0,,061-749-5661,34.947,127.519,2023-12-31
16524,전라남도 순천시,,전라남도 순천시 05-성동초-운동장2-고정5,어린이보호,1,200,05-성동초-운동장2-고정5,30.0,,061-749-5661,34.953,127.487,2023-12-31
16525,전라남도 순천시,,전라남도 순천시 04-좌야초-운동장 쓰레기장-고정04,어린이보호,1,200,04-좌야초-운동장 쓰레기장-고정04,30.0,,061-749-5661,34.93,127.545,2023-12-31
16526,전라남도 순천시,,전라남도 순천시 04-조례초-운동장-고정4,어린이보호,1,200,04-조례초-운동장-고정4,30.0,,061-749-5661,34.955,127.522,2023-12-31
16527,전라남도 순천시,,전라남도 순천시 04-성동초-운동장1-고정4,어린이보호,1,200,04-성동초-운동장1-고정4,30.0,,061-749-5661,34.953,127.487,2023-12-31
16528,전라남도 순천시,,전라남도 순천시 03-좌야초-운동장 정자-고정03,어린이보호,1,200,03-좌야초-운동장 정자-고정03,30.0,,061-749-5661,34.93,127.544,2023-12-31
16529,전라남도 목포시,전라남도 목포시 차범석길23번길 7,,생활방범,3,200,북교동교회뒷길,30.0,,061-270-8733,34.7929,126.379223,2023-11-30
16530,전라남도 목포시,전라남도 목포시 백년대로337번길 22,,생활방범,4,200,하당씨유비파점앞,30.0,,061-270-8733,34.807268,126.422956,2023-11-30
16531,전라남도 목포시,전라남도 목포시 양을로196번길 7,,생활방범,3,200,용일아파트앞,30.0,,061-270-8733,34.810455,126.391648,2023-11-30
16532,전라남도 목포시,전라남도 목포시 동부로22번길 12-3,,생활방범,4,200,동부로22번길,30.0,,061-270-8733,34.806919,126.394776,2023-11-30
16533,전라남도 목포시,전라남도 목포시 영산로245번길 46,,생활방범,4,200,구청호중정문,30.0,,061-270-8733,34.806564,126.390759,2023-11-30
16534,전라남도 목포시,전라남도 목포시 북교길25번길 3,,생활방범,4,200,북교소공원앞,30.0,,061-270-8733,34.79464,126.378036,2023-11-30
16535,전라남도 목포시,전라남도 목포시 백년대로 147,,생활방범,2,200,용해광신프로그레스106동옆,30.0,,061-270-8733,34.799054,126.403841,2023-11-30
16536,전라남도 목포시,전라남도 목포시 자유로 11,,생활방범,6,200,구청호시장내,30.0,,061-270-8733,34.79356,126.390758,2023-11-30
16537,전라남도 목포시,전라남도 목포시 산정로 180,,생활방범,3,200,동부철물건너편,30.0,,061-270-8733,34.804199,126.391467,2023-11-30
16538,전라남도 목포시,전라남도 목포시 철로마을길 19,,생활방범,4,200,정금교회,30.0,,061-270-8733,34.803443,126.385875,2023-11-30
16539,전라남도 목포시,전라남도 목포시 섶나루길 1,,생활방범,4,200,이로굴다리주변,30.0,,061-270-8733,34.804852,126.409269,2023-11-30
16540,전라남도 목포시,전라남도 목포시 이로로 34,,생활방범,4,200,이로무학경로당주변,30.0,,061-270-8733,34.802589,126.405844,2023-11-30
16541,전라남도 목포시,전라남도 목포시 이로로4번길 6,,생활방범,3,200,이로중앙경로당,30.0,,061-270-8733,34.805123,126.404929,2023-11-30
16542,전라남도 목포시,전라남도 목포시 영산로 352-1,,생활방범,5,200,이로시장앞사거리,30.0,,061-270-8733,34.80604,126.404047,2023-11-30
16543,전라남도 목포시,전라남도 목포시 연산백련로 4-4,,생활방범,4,200,드롭탑용해점,30.0,,061-270-8733,34.817776,126.393662,2023-11-30
16544,전라남도 목포시,전라남도 목포시 연산백련로1번길 73,,생활방범,4,200,연산동성당앞,30.0,,061-270-8733,34.817642,126.388758,2023-11-30
16545,전라남도 목포시,전라남도 목포시 상동로21번길 17,,생활방범,4,200,상동마을빌라앞,30.0,,061-270-8733,34.81064,126.414849,2023-11-30
16546,전라남도 목포시,전라남도 목포시 상동로21번길 113,,생활방범,3,200,항도여중앞,30.0,,061-270-8733,34.8159,126.412524,2023-11-30
16547,전라남도 목포시,전라남도 목포시 상리로15번길 25,,생활방범,3,200,에스마트앞,30.0,,061-270-8733,34.814097,126.414697,2023-11-30
16548,전라남도 목포시,전라남도 목포시 영산로 575,,생활방범,4,200,원예농협사거리,30.0,,061-270-8733,34.815908,126.420046,2023-11-30
16549,전라남도 목포시,전라남도 목포시 중화길 1,,생활방범,4,200,한국병원앞,30.0,,061-270-8733,34.8078,126.416111,2023-11-30
16550,전라남도 목포시,전라남도 목포시 영산로 611,,생활방범,5,200,대성사랑으로사거리,30.0,,061-270-8733,34.819618,126.421466,2023-11-30
16551,전라남도 목포시,전라남도 목포시 행하길 32,,생활방범,4,200,신안주택안길,30.0,,061-270-8733,34.810288,126.384703,2023-11-30
16552,전라남도 목포시,전라남도 목포시 둥근섬로 29-2,,생활방범,4,200,삼학설렁탕앞,30.0,,061-270-8733,34.79013,126.398969,2023-11-30
16553,전라남도 목포시,전라남도 목포시 해안로237번길 13,,생활방범,4,200,영해복집앞,30.0,,061-270-8733,34.786927,126.386581,2023-11-30
16554,전라남도 목포시,전라남도 목포시 해안로 193,,생활방범,2,200,여객선선착장앞,30.0,,061-270-8733,34.782891,126.384852,2023-11-30
16555,전라남도 목포시,전라남도 목포시 해안로 182,,생활방범,3,200,여객선터미널앞,30.0,,061-270-8733,34.782458,126.383678,2023-11-30
16556,전라남도 목포시,전라남도 목포시 후광대로,,생활방범,6,200,옥암지하차도1(옥암방향출입구),30.0,,061-270-8733,34.814224,126.451694,2023-11-30
16557,전라남도 목포시,전라남도 목포시 송도길20번길 4-6,,생활방범,1,200,송도마을(77계단),30.0,,061-270-8733,34.78896,126.389382,2023-11-30
16558,전라남도 목포시,전라남도 목포시 송도길20번길 10-2,,생활방범,3,200,송도마을(체육공원),30.0,,061-270-8733,34.789154,126.389858,2023-11-30
16559,전라남도 목포시,전라남도 목포시 송도길20번길 17-2,,생활방범,2,200,송도마을(동측계단),30.0,,061-270-8733,34.789562,126.390285,2023-11-30
16560,전라남도 목포시,전라남도 목포시 송도길20번길 16,,생활방범,3,200,송도마을(커뮤니티센터앞),30.0,,061-270-8733,34.789412,126.390082,2023-11-30
16561,전라남도 목포시,전라남도 목포시 삼학로18번길 20-1,,생활방범,2,200,송도마을(북측진입로),30.0,,061-270-8733,34.789688,126.389728,2023-11-30
16562,전라남도 목포시,전라남도 목포시 내동길9번길 5,,생활방범,4,200,내동경로당주변,30.0,,061-270-8733,34.807769,126.406298,2023-11-30
16563,전라남도 목포시,전라남도 목포시 원산로69번안길 6,,생활방범,3,200,큰기쁨의교회,30.0,,061-270-8733,34.807309,126.37367,2023-11-30
16564,전라남도 목포시,전라남도 목포시 원산중앙로 110,,생활방범,4,200,연산주공201동앞,30.0,,061-270-8733,34.813487,126.38334,2023-11-30
16565,전라남도 목포시,전라남도 목포시 수문로 55,,생활방범,3,200,참사랑요양병원앞,30.0,,061-270-8733,34.793473,126.380669,2023-11-30
16566,전라남도 목포시,전라남도 목포시 노적봉길 18,,생활방범,4,200,대동약국앞,30.0,,061-270-8733,34.789973,126.38378,2023-11-30
16567,전라남도 목포시,전라남도 목포시 관해로 48,,생활방범,4,200,관해마을주변,30.0,,061-270-8733,34.820052,126.40192,2023-11-30
16568,전라남도 목포시,전라남도 목포시 영산로250번길 21,,생활방범,1,200,초원맨션앞,30.0,,061-270-8733,34.801446,126.394805,2023-11-30
16569,전라남도 목포시,전라남도 목포시 원산로51번길 32,,생활방범,6,200,북항제일정안길,30.0,,061-270-8733,34.806519,126.372426,2023-11-30
