번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
12556,대구광역시 북구청 교통과,대구광역시 북구 내곡로 81 (부광빌딩) 건너,,교통단속,1,200,,30,,053-665-3171,35.90182,128.74714,2024-02-25
12557,대구광역시 북구청 교통과,대구광역시 북구 관음로 295,,교통단속,1,200,,30,,053-665-3171,35.93948,128.53221,2024-02-25
12558,대구광역시 북구청 교통과,대구광역시 북구 호국로57길 42,,교통단속,1,200,,30,,053-665-3171,35.92633,128.59202,2024-02-25
12559,대구광역시 북구청 교통과,대구광역시 북구 구암로 232,,교통단속,1,200,,30,,053-665-3171,35.93206,128.56412,2024-02-25
12560,대구광역시 북구청 교통과,대구광역시 북구 매전로4길 9 (매천휴먼시아2단지) 앞 삼거리,,교통단속,1,200,,30,,053-665-3171,35.90736,128.54271,2024-02-25
12561,대구광역시 북구청 교통과,대구광역시 북구 동암로 90,,교통단속,1,200,,30,,053-665-3171,35.94411,128.55816,2024-02-25
12562,대구광역시 북구청 교통과,대구광역시 북구 동암로 128,,교통단속,1,200,,30,,053-665-3171,35.94371,128.56243,2024-02-25
12563,대구광역시 북구청 정보통신과,대구광역시 북구 연암로28길 10,,생활방범,1,200,,30,,053-665-4481,35.89615,128.59569,2024-02-25
12564,대구광역시 북구청 정보통신과,대구광역시 북구 신천동로 876-9,,생활방범,1,200,,30,,053-665-4481,35.89439,128.59359,2024-02-25
12565,대구광역시 북구청 정보통신과,대구광역시 북구 동암로7길 39 건너 산책로,,생활방범,1,200,,30,,053-665-4481,35.94955,128.55557,2024-02-25
12566,대구광역시 북구청 정보통신과,대구광역시 북구 동암로7길 39 건너 산책로,,생활방범,1,200,,30,,053-665-4481,35.94955,128.55557,2024-02-25
12567,대구광역시 북구청 정보통신과,,대구광역시 북구 노곡동 574,생활방범,1,200,,30,,053-665-4481,35.89829,128.55291,2024-02-25
12568,대구광역시 북구청 정보통신과,,대구광역시 북구 노곡동 7,생활방범,1,200,,30,,053-665-4481,35.90644,128.56797,2024-02-25
12569,대구광역시 북구청 정보통신과,,대구광역시 북구 노곡동 1511,생활방범,1,200,,30,,053-665-4481,35.90365,128.55825,2024-02-25
12570,대구광역시 북구청 정보통신과,,대구광역시 북구 조야동 297-3,생활방범,1,200,,30,,053-665-4481,35.90725,128.57202,2024-02-25
12571,대구광역시 북구청 정보통신과,,대구광역시 북구 서변동 1630-1,생활방범,1,200,,30,,053-665-4481,35.91002,128.59988,2024-02-25
12572,대구광역시 북구청 정보통신과,,대구광역시 북구 서변동 1630-1,생활방범,1,200,,30,,053-665-4481,35.91002,128.59988,2024-02-25
12573,대구광역시 북구청 정보통신과,,대구광역시 북구 서변동 1630-1,생활방범,1,200,,30,,053-665-4481,35.91002,128.59988,2024-02-25
12574,대구광역시 북구청 정보통신과,,대구광역시 북구 검단동 1399-1,생활방범,1,200,,30,,053-665-4481,35.92483,128.62229,2024-02-25
12575,대구광역시 북구청 정보통신과,,대구광역시 북구 산격동 686,생활방범,1,200,,30,,053-665-4481,35.90481,128.59903,2024-02-25
12576,대구광역시 북구청 정보통신과,,대구광역시 북구 산격동 686,생활방범,1,200,,30,,053-665-4481,35.90481,128.59903,2024-02-25
12577,대구광역시 북구청 정보통신과,,대구광역시 북구 산격동 703-7,생활방범,1,200,,30,,053-665-4481,35.90367,128.59714,2024-02-25
12578,대구광역시 북구청 정보통신과,,대구광역시 북구 침산동 1662-20,생활방범,1,200,,30,,053-665-4481,35.89137,128.59436,2024-02-25
12579,대구광역시 북구청 정보통신과,대구광역시 북구 경대로19길 11,,생활방범,1,200,,30,,053-665-4481,35.88944,128.61715,2024-02-25
12580,대구광역시 북구청 정보통신과,대구광역시 북구 경대로19길 46,,생활방범,1,200,,30,,053-665-4481,35.89062,128.61765,2024-02-25
12581,대구광역시 북구청 정보통신과,대구광역시 북구 경대로서19길 26,,생활방범,1,200,,30,,053-665-4481,35.89052,128.61658,2024-02-25
12582,대구광역시 북구청 정보통신과,대구광역시 북구 경대로23길 11-1,,생활방범,1,200,,30,,053-665-4481,35.89059,128.618,2024-02-25
12583,대구광역시 북구청 정보통신과,대구광역시 북구 경대로23길 61,,생활방범,1,200,,30,,053-665-4481,35.89207,128.61671,2024-02-25
12584,대구광역시 북구청 정보통신과,대구광역시 북구 경대로7길36,,생활방범,1,200,,30,,053-665-4481,35.88577,128.6101,2024-02-25
12585,대구광역시 북구청 정보통신과,대구광역시 북구 대현로19길54,,생활방범,1,200,,30,,053-665-4481,35.88614,128.61133,2024-02-25
12586,대구광역시 북구청 정보통신과,대구광역시 북구 공평로170,,생활방범,1,200,,30,,053-665-4481,35.87914,128.60141,2024-02-25
12587,대구광역시 북구청 정보통신과,대구광역시 북구 산격로14길15,,생활방범,1,200,,30,,053-665-4481,35.89611,128.607,2024-02-25
12588,대구광역시 북구청 정보통신과,대구광역시 북구 연암로32길7-2,,생활방범,1,200,,30,,053-665-4481,35.89788,128.59661,2024-02-25
12589,대구광역시 북구청 정보통신과,대구광역시 북구 경진로4길 8,,생활방범,1,200,,30,,053-665-4481,35.89471,128.61399,2024-02-25
12590,대구광역시 북구청 정보통신과,대구광역시 북구 대현로19길21,,생활방범,1,200,,30,,053-665-4481,35.88437,128.60979,2024-02-25
12591,대구광역시 북구청 정보통신과,대구광역시 북구 오봉로7길41,,생활방범,1,200,,30,,053-665-4481,35.89129,128.57457,2024-02-25
12592,대구광역시 북구청 정보통신과,대구광역시 북구 칠곡중앙대로77길9,,생활방범,1,200,,30,,053-665-4481,35.93055,128.54708,2024-02-25
12593,대구광역시 북구청 정보통신과,대구광역시 북구 칠곡중앙대로86길32-19,,생활방범,1,200,,30,,053-665-4481,35.93285,128.55157,2024-02-25
12594,대구광역시 북구청 정보통신과,대구광역시 북구 호국로39길27-6,,생활방범,1,200,,30,,053-665-4481,35.91875,128.5959,2024-02-25
12595,대구광역시 북구청 정보통신과,대구광역시 북구 대천로81(1),,생활방범,1,200,,30,,053-665-4481,35.93732,128.55817,2024-02-25
12596,대구광역시 북구청 정보통신과,대구광역시 북구 팔거천동로4길3-15,,생활방범,1,200,,30,,053-665-4481,35.92721,128.55225,2024-02-25
12597,대구광역시 북구청 정보통신과,대구광역시 북구 관음중앙로21길4-28,,생활방범,1,200,,30,,053-665-4481,35.94446,128.54508,2024-02-25
12598,대구광역시 북구청 정보통신과,대구광역시 북구 검단동1159,,생활방범,1,200,,30,,053-665-4481,35.91383,128.62712,2024-02-25
12599,대구광역시 북구청 정보통신과,대구광역시 북구 칠성동2가408-9,,생활방범,1,200,,30,,053-665-4481,35.87933,128.60214,2024-02-25
12600,대구광역시 북구청 정보통신과,대구광역시 북구 매천동383,,생활방범,1,200,,30,,053-665-4481,35.90805,128.54058,2024-02-25
12601,대구광역시 북구청 정보통신과,대구광역시 북구 서변동1798,,생활방범,1,200,,30,,053-665-4481,35.91553,128.59875,2024-02-25
12602,대구광역시 북구청 정보통신과,대구광역시 북구 도남동550-1,,생활방범,1,200,,30,,053-665-4481,35.96111,128.58313,2024-02-25
12603,대구광역시 북구청 정보통신과,대구광역시 북구 복현로20길86,,생활방범,1,200,,30,,053-665-4481,35.90698,128.62147,2024-02-25
12604,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12605,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12606,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12607,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12608,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12609,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12610,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12611,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12612,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12613,대구광역시 북구청 교통과,,대구광역시 북구 산격동 1393,시설물관리,1,41,,30,,053-665-3171,35.89233,128.61468,2024-02-25
12614,대구광역시 북구청 교통과,대구광역시 북구 칠성시장로 41(거창식당),,교통단속,1,130,,30,,053-665-3171,35.87756,128.60304,2024-02-25
12615,대구광역시 북구청 교통과,대구광역시 북구 칠성시장로 39(거창식당),,교통단속,1,130,,30,,053-665-3171,35.87748,128.60313,2024-02-25
12616,대구광역시 북구청 교통과,대구광역시 북구 칠성시장로 39(거창식당),,교통단속,1,130,,30,,053-665-3171,35.87748,128.60317,2024-02-25
12617,대구광역시 북구청 교통과,대구광역시 북구 칠성시장로 37(거창식당),,교통단속,1,130,,30,,053-665-3171,35.87722,128.60333,2024-02-25
12618,대구광역시 북구청 교통과,대구광역시 북구 칠성시장로 18-1(오륙민물수산),대구광역시 북구 칠성동1가 158-1(오륙민물수산),교통단속,1,130,,30,,053-665-3171,35.87583,128.60472,2024-02-25
12619,대구광역시 북구청 교통과,대구광역시 북구 칠성시장로 18-1(오륙민물수산),대구광역시 북구 칠성동1가 158-1(오륙민물수산),교통단속,1,130,,30,,053-665-3171,35.87587,128.60472,2024-02-25
12620,대구광역시 북구청 자원순환과,"대구광역시 북구 학정로7길 10, 메트로시트 207동 담벼락",,쓰레기단속,1,200,,30,,053-665-2581,35.91454,128.54666,2024-02-25
12621,대구광역시 북구청 자원순환과,대구광역시 북구 관음중앙로25길 11,,쓰레기단속,1,200,,30,,053-665-2581,35.94539,128.54465,2024-02-25
12622,대구광역시 북구청 자원순환과,,"대구광역시 북구 동천동 926-1, 천서어린이공원",쓰레기단속,1,200,,30,,053-665-2581,35.93822,128.55833,2024-02-25
12623,대구광역시 북구청 자원순환과,대구광역시 북구 대학로15길 16(산격3동 일원),대구광역시 북구 산격동 1393(산격3동 일원),쓰레기단속,1,200,,30,,053-665-2581,35.89355,128.60831,2024-02-25
12624,대구광역시 북구청 자원순환과,대구광역시 북구 복현로8길 16-5(복현2동 일원),,쓰레기단속,1,200,,30,,053-665-2581,35.89535,128.62543,2024-02-25
12625,대구광역시 북구청 자원순환과,대구광역시 북구 태전로9길 19,,쓰레기단속,1,200,,30,,053-665-2581,35.92456,128.54181,2024-02-25
12626,대구광역시 북구청 자원순환과,대구광역시 북구 관음동로 125(관음동행정복지센터 주차장),,쓰레기단속,1,200,,30,,053-665-2581,35.94425,128.54731,2024-02-25
12627,대구광역시 북구청 자원순환과,,"대구광역시 북구 동천동 939, 오뚜기 어린이공원",쓰레기단속,1,200,,30,,053-665-2581,35.93551,128.55697,2024-02-25
12628,대구광역시 북구청 자원순환과,대구광역시 북구 대불서길 33 (꿈동산 유치원 담벼락),,쓰레기단속,1,200,,30,,053-665-2581,35.90211,128.61285,2024-02-25
12629,대구광역시 북구청 자원순환과,"대구광역시 북구 동북로 37길 32, 맞은편(일성유치원 맞은편)",,쓰레기단속,1,200,,30,,053-665-2581,35.90096,128.61303,2024-02-25
12630,대구광역시 북구청 자원순환과,대구광역시 북구 대현남로 25(대현동 일원),대구광역시 북구 대현동 531(대현동 일원),쓰레기단속,1,200,,30,,053-665-2581,35.88163,128.60523,2024-02-25
12631,대구광역시 북구청 자원순환과,대구광역시 북구 학남로15길 3-8 (진성하이빌 앞),,쓰레기단속,1,200,,30,,053-665-2581,35.9465,128.57057,2024-02-25
12632,대구광역시 북구청 자원순환과,대구광역시 북구 칠곡중앙대로71길 26,,쓰레기단속,1,200,,30,,053-665-2581,35.92784,128.54507,2024-02-25
12633,대구광역시 북구청 자원순환과,대구광역시 북구 칠성남로 207(능금시장 남편출입구),,쓰레기단속,1,200,,30,,053-665-2581,35.87658,128.60299,2024-02-25
12634,대구광역시 북구청 자원순환과,대구광역시 북구 칠성시장로 26(칠성시장 1번 출구),,쓰레기단속,1,200,,30,,053-665-2581,35.87657,128.60428,2024-02-25
12635,대구광역시 북구청 정보통신과,대구광역시 북구 경대로5길30,,생활방범,1,200,,30,,053-665-4481,35.88479,128.61036,2024-02-25
12636,대구광역시 북구청 정보통신과,대구광역시 북구 매천로4길10-37,,생활방범,1,200,,30,,053-665-4481,35.91251,128.57559,2024-02-25
12637,대구광역시 북구청 정보통신과,대구광역시 북구 태전동1151,,생활방범,1,200,,30,,053-665-4481,35.90956,128.54709,2024-02-25
12638,대구광역시 북구청 정보통신과,대구광역시 북구 태전동1105,,생활방범,1,200,,30,,053-665-4481,35.91005,128.546,2024-02-25
12639,대구광역시 북구청 정보통신과,대구광역시 북구 태전동1104,,생활방범,1,200,,30,,053-665-4481,35.91296,128.54618,2024-02-25
12640,대구광역시 북구청 정보통신과,대구광역시 북구 태전동1104,,생활방범,1,200,,30,,053-665-4481,35.91296,128.54618,2024-02-25
12641,대구광역시 북구청 정보통신과,대구광역시 북구 복현로105,,생활방범,1,200,,30,,053-665-4481,35.8994,128.61965,2024-02-25
12642,대구광역시 북구청 정보통신과,대구광역시 북구 학정동977,,생활방범,1,200,,30,,053-665-4481,35.94797,128.56633,2024-02-25
12643,대구광역시 북구청 정보통신과,대구광역시 북구 동변동698,,생활방범,1,200,,30,,053-665-4481,35.91644,128.60419,2024-02-25
12644,대구광역시 북구청 정보통신과,대구광역시 북구 동변동698,,생활방범,1,200,,30,,053-665-4481,35.91644,128.60419,2024-02-25
12645,대구광역시 북구청 정보통신과,대구광역시 북구 동변동691,,생활방범,1,200,,30,,053-665-4481,35.9202,128.60522,2024-02-25
12646,대구광역시 북구청 정보통신과,대구광역시 북구 동변동659,,생활방범,1,200,,30,,053-665-4481,35.9215,128.6009,2024-02-25
12647,대구광역시 북구청 정보통신과,대구광역시 북구 서변동1763,,생활방범,1,200,,30,,053-665-4481,35.91775,128.59609,2024-02-25
12648,대구광역시 북구청 정보통신과,대구광역시 북구 서변동1794,,생활방범,1,200,,30,,053-665-4481,35.91944,128.59692,2024-02-25
12649,대구광역시 북구청 정보통신과,대구광역시 북구 서변동1773,,생활방범,1,200,,30,,053-665-4481,35.92304,128.59702,2024-02-25
12650,대구광역시 북구청 정보통신과,대구광역시 북구 서변동1773,,생활방범,1,200,,30,,053-665-4481,35.92304,128.59702,2024-02-25
12651,대구광역시 북구청 정보통신과,대구광역시 북구 서변동1725,,생활방범,1,200,,30,,053-665-4481,35.92768,128.59613,2024-02-25
