번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
5122,대전광역시 중구청,대전광역시 중구 산성로57번길 61 인근(산성동),대전광역시 중구 산성동 323-28,생활방범,1,200,신미주택 앞,30,2011-01,042-606-6090,36.3077067,127.3920635,2024-01-01
5123,대전광역시 중구청,대전광역시 중구 보문산로78번길 22 인근(산성동),대전광역시 중구 산성동 303-19,어린이보호,1,200,별하어린이집 인근,30,2011-01,042-606-6090,36.3045131,127.3890566,2024-01-01
5124,대전광역시 중구청,대전광역시 중구 선화로22번길 97-22 인근(용두동),대전광역시 중구 용두동 3-14,생활방범,1,200,호수돈여고 후문,30,2011-01,042-606-6090,36.3249985,127.4150211,2024-01-01
5125,대전광역시 중구청,대전광역시 중구 태평로93번길 46 인근(태평2동),대전광역시 중구 태평2동 413-9,생활방범,1,200,대왕세탁소 인근,30,2011-01,042-606-6090,36.3253361,127.3920263,2024-01-01
5126,대전광역시 중구청,대전광역시 중구 동서대로1250번길 9 인근(태평1동),대전광역시 중구 태평1동 260-43,생활방범,1,200,천주암골목주택가,30,2011-01,042-606-6090,36.3262532,127.3988233,2024-01-01
5127,대전광역시 중구청,대전광역시 중구 계룡로771번길 14 인근(용두동),대전광역시 중구 용두동 123-5,생활방범,1,200,여기서먹자식당앞,30,2011-01,042-606-6090,36.3303608,127.4038743,2024-01-01
5128,대전광역시 중구청,대전광역시 중구 과례로 104 인근(대사동),대전광역시 중구 대사동 248-392,생활방범,2,200,노블하우스 인근,30,2011-01,042-606-6090,36.3155549,127.4161165,2024-01-01
5129,대전광역시 중구청,대전광역시 중구 중앙로59번길 39 인근(선화동),대전광역시 중구 선화동 432-1,생활방범,2,200,파란들식당 인근,30,2011-01,042-606-6090,36.3257252,127.4175999,2024-01-01
5130,대전광역시 중구청,대전광역시 중구 선화서로 70 인근(선화동),대전광역시 중구 선화동 186-14,생활방범,1,200,법원관사 앞,30,2012-01,042-606-6090,36.3297342,127.4171926,2024-01-01
5131,대전광역시 중구청,대전광역시 중구 문창로 37-2(부사동),대전광역시 중구 부사동 95-10,어린이보호,1,200,문창초등학교 주변,30,2012-06,042-606-6090,36.3168932,127.4347908,2024-01-01
5132,대전광역시 중구청,대전광역시 중구 사득로 82(석교동),대전광역시 중구 석교동 7-5,어린이보호,1,200,해피아이어린이집,30,2012-06,042-606-6090,36.3106796,127.4384507,2024-01-01
5133,대전광역시 중구청,대전광역시 중구 보문산로 227번안길 50(문화2동),대전광역시 중구 문화2동 585-16,어린이보호,2,200,문화유치원 주변,30,2012-06,042-606-6090,36.3065333,127.4028596,2024-01-01
5134,대전광역시 중구청,대전광역시 중구 산성로 8(산성동),대전광역시 중구 산성동 297-1,어린이보호,1,200,통큰어린이집 주변,30,2012-06,042-606-6090,36.3057018,127.3899449,2024-01-01
5135,대전광역시 중구청,대전광역시 중구 대둔산로414번길 66(산성동),대전광역시 중구 산성동 292-12,어린이보호,1,200,통큰어린이집 뒤,30,2012-06,042-606-6090,36.3062616,127.3906611,2024-01-01
5136,대전광역시 중구청,대전광역시 중구 계백로1571번길 10(유천1동),대전광역시 중구 유천1동 310-7,어린이보호,1,200,토마토아트유치원,30,2012-06,042-606-6090,36.3189366,127.3943324,2024-01-01
5137,대전광역시 중구청,대전광역시 중구 계백로1618번길 97(유천2동),대전광역시 중구 유천2동 142-26,어린이보호,1,200,열매어린이집 주변,30,2012-06,042-606-6090,36.3147198,127.4012391,2024-01-01
5138,대전광역시 중구청,대전광역시 중구 대둔산로 300번길 25(사정동),대전광역시 중구 사정동 406-12,어린이보호,1,200,CELP어학원 주변,30,2012-06,042-606-6090,36.2960627,127.3857639,2024-01-01
5139,대전광역시 중구청,대전광역시 중구 솔밭로 16번길 1(대사동),대전광역시 중구 대사동 247-39,어린이보호,1,200,대신초등학교 입구,30,2012-06,042-606-6090,36.3166778,127.4196249,2024-01-01
5140,대전광역시 중구청,대전광역시 중구 봉수루로 36번길 48-469(석교동),대전광역시 중구 석교동 239-10,생활방범,2,200,산밑 주택 앞,30,2020-03,042-606-6090,36.306914,127.439093,2024-01-01
5141,대전광역시 중구청,대전광역시 중구 보문산공원로 527-15(대사동),대전광역시 중구 대사동 220-1,생활방범,2,200,대자연빌라 앞 삼거리,30,2020-03,042-606-6090,36.315587,127.423533,2024-01-01
5142,대전광역시 중구청,대전광역시 중구 대사동 197-218(대사동),대전광역시 중구 대사동 197-218,생활방범,2,200,형통사 출입문 옆,30,2020-03,042-606-6090,36.310387,127.419998,2024-01-01
5143,대전광역시 중구청,대전광역시 중구 보문로 135-9(대사동),대전광역시 중구 대사동 90-2,생활방범,2,200,주택 앞 삼거리,30,2020-03,042-606-6090,36.315225,127.426595,2024-01-01
5144,대전광역시 중구청,대전광역시 중구 과례로 22번길 44(문화1동),대전광역시 중구 문화1동 150-4,생활방범,2,200,만복이네 식당 앞 삼거리,30,2020-03,042-606-6090,36.308881,127.410897,2024-01-01
5145,대전광역시 중구청,대전광역시 중구 문화로 132번길 55(유천2동),대전광역시 중구 유천2동 171-3,생활방범,2,200,유천2동 행정복센터 앞 삼거리,30,2020-03,042-606-6090,36.315301,127.399426,2024-01-01
5146,대전광역시 중구청,대전광역시 중구 당디로 15(산성동),대전광역시 중구 산성동 328-14,생활방범,2,200,산에언덕노래방 앞 삼거리,30,2020-03,042-606-6090,36.306584,127.394351,2024-01-01
5147,대전광역시 중구청,대전광역시 중구 대둔산로 38(안영동),대전광역시 중구 안영동 166-9,생활방범,2,200,현암경로당 전 사거리,30,2020-03,042-606-6090,36.273567,127.77339,2024-01-01
5148,대전광역시 중구청,대전광역시 중구 대둔산로128번길 122 (안영동),대전광역시 중구 안영동 605,생활방범,2,200,신봉마을,30,2020-03,042-606-6090,36.281759,127.381254,2024-01-01
5149,대전광역시 중구청,대전광역시 중구 선화로 134(선화동),대전광역시 중구 선화동 17-8,생활방범,2,200,정가네 차돌박이 앞 삼거리,30,2020-08,042-606-6090,36.330701,127.421812,2024-01-01
5150,대전광역시 중구청,대전광역시 중구 동서대로1352번길 41-23 (목동),대전광역시 중구 목동 132-34,생활방범,2,200,주택 앞 삼거리,30,2020-08,042-606-6090,36.328258,127.411681,2024-01-01
5151,대전광역시 중구청,대전광역시 중구 중촌동 413-26,대전광역시 중구 중촌동 413-26,시설물관리,2,200,중촌시민공원 내,30,2020-08,042-606-6090,36.343365,127.405053,2024-01-01
5152,대전광역시 중구청,대전광역시 중구 대흥로 73 (대흥동),대전광역시 중구 대흥동 508-45,생활방범,2,200,카페류 앞 삼거리,30,2020-08,042-606-6090,36.323741,127.420818,2024-01-01
5153,대전광역시 중구청,대전광역시 중구 보문로47번길 15 (문창동),대전광역시 중구 문창동 380-3,어린이보호,2,200,칼국수와 지짐이 앞 사거리,30,2020-08,042-606-6090,36.312971,127.436288,2024-01-01
5154,대전광역시 중구청,대전광역시 중구 대전천서로 261 (문창동),대전광역시 중구 문창동 368-4,생활방범,2,200,하상도로 진입로 초입부근,30,2020-08,042-606-6090,36.314155,127.43921,2024-01-01
5155,대전광역시 중구청,대전광역시 중구 대전천서로 223 (석교동),대전광역시 중구 석교동 53-5,생활방범,3,200,신풍공업사 앞 삼거리,30,2020-08,042-606-6090,36.311253,127.441482,2024-01-01
5156,대전광역시 중구청,대전광역시 중구 부용로25번길22 (부사동),대전광역시 중구 부사동421-15,생활방범,2,200,주택 앞 사거리,30,2020-08,042-606-6090,36.311106,127.432247,2024-01-01
5157,대전광역시 중구청,대전광역시 중구 선화로12번길 21 (용두동),대전광역시 중구 용두동 20-8,생활방범,2,200,SS가구 앞 삼거리,30,2020-08,042-606-6090,36.324124,127.411499,2024-01-01
5158,대전광역시 중구청,대전광역시 중구 동서대로1235번길 26 (태평1동),대전광역시 중구 태평1동 340-18,어린이보호,2,200,보성빌라 앞 삼거리,30,2020-08,042-606-6090,36.327558,127.39686,2024-01-01
5159,대전광역시 중구청,대전광역시 중구 보문로125번길 14 (대사동),대전광역시 중구 대사동 168-19,생활방범,2,200,뮤량천도본부 앞 삼거리,30,2020-08,042-606-6090,36.314365,127.427089,2024-01-01
5160,대전광역시 중구청,대전광역시 중구 태평로26번길 8 (유천1동),대전광역시 중구 유천1동 325-20,어린이보호,2,200,엔젤인어스커피숍 앞 삼거리,30,2020-08,042-606-6090,36.319267,127.392695,2024-01-01
5161,대전광역시 중구청,대전광역시 중구 계백로1593번길 27 (유천동),대전광역시 중구 유천동 209-57,생활방범,2,200,주택골목 앞 사거리,30,2020-08,042-606-6090,36.319168,127.395753,2024-01-01
5162,대전광역시 중구청,대전광역시 중구 안영로 68 (사정동),대전광역시 중구 사정동 487,생활방범,2,200,우남스타원 아파트 정문 앞,30,2020-08,042-606-6090,36.294443,127.381942,2024-01-01
5163,대전광역시 중구청,대전광역시 중구 침산동 345-1,대전광역시 중구 침산동 345-1,생활방범,2,200,언고개 보행도로 중간지점,30,2020-08,042-606-6090,36.282519,127.393674,2024-01-01
5164,대전광역시 중구청,대전광역시 중구 산성동 162-10,대전광역시 중구 산성동 162-10,어린이보호,2,200,주안교회 앞 삼거리,30,2020-08,042-606-6090,36.307506,127.388499,2024-01-01
5165,대전광역시 중구청,대전광역시 중구 안영로79번길143 (안영동),대전광역시 중구 안영동667-1,생활방범,2,200,성심주택 앞 삼거리,30,2020-08,042-606-6090,36.291116,127.377579,2024-01-01
5166,대전광역시 중구청,대전광역시 중구 문화로 110(문화2동),대전광역시 중구 문화2동 676-31,어린이보호,2,200,문하상사앞,30,2020-10,042-606-6090,36.312338,127.397956,2024-01-01
5167,대전광역시 중구청,대전광역시 중구 당디로36번길 161(문화2동),대전광역시 중구 문화2동 668-52,생활방범,2,200,철길옆 골목 삼거리,30,2020-10,042-606-6090,36.312123,127.401255,2024-01-01
5168,대전광역시 중구청,대전광역시 중구 문화로 140(문화2동),대전광역시 중구 문화2동 667-5,생활방범,2,200,반석감리교회 주차장앞,30,2020-10,042-606-6090,36.313202,127.401158,2024-01-01
5169,대전광역시 중구청,대전광역시 중구 보문산로 161번길 55(문화2동),대전광역시 중구 문화2동 783,시설물관리,2,200,마루메기 어린이공원,30,2020-11,042-606-6090,36.307354,127.396037,2024-01-01
5170,대전광역시 중구청,대전광역시 중구 중앙로 170번길 13(은행동),대전광역시 중구 은행동 65-10,생활방범,2,200,GS25 앞 사거리,30,2021-03,042-606-6090,36.328992,127.428709,2024-01-01
5171,대전광역시 중구청,대전광역시 중구 계룡로 783번길 13(용두동),대전광역시 중구 용두동 121-6,생활방범,2,200,GS25 앞 사거리,30,2021-03,042-606-6090,36.329601,127.404724,2024-01-01
5172,대전광역시 중구청,대전광역시 중구 선화로 17(용두동),대전광역시 중구 용두동 27-13,어린이보호,1,200,서대전초등학교 정문,30,2012-06,042-606-6090,36.3258536,127.4115772,2024-01-01
5173,대전광역시 중구청,대전광역시 중구 보문로 115(대사동),대전광역시 중구 대사동 177-2,어린이보호,1,200,삼문사유치원 입구(한국화교소학교 입구),30,2012-06,042-606-6090,36.3137776,127.4283433,2024-01-01
5174,대전광역시 중구청,대전광역시 중구 동서대로 1186번길 7(태평2동),대전광역시 중구 태평2동 413-17,어린이보호,1,200,태평양어린이집,30,2012-06,042-606-6090,36.3263082,127.3916597,2024-01-01
5175,대전광역시 중구청,대전광역시 중구 계백로1653번길 133(태평1동),대전광역시 중구 태평1동 278-1,어린이보호,1,200,자연어린이집 주변,30,2012-06,042-606-6090,36.3257876,127.4017189,2024-01-01
5176,대전광역시 중구청,대전광역시 중구 유천로 117(태평2동),대전광역시 중구 태평2동 385-10,어린이보호,2,200,태평초등학교 후문,30,2012-06,042-606-6090,36.3224362,127.3943879,2024-01-01
5177,대전광역시 중구청,대전광역시 중구 목중로20번길 16(중촌동),대전광역시 중구 중촌동 411-6,어린이보호,1,200,미소어린이집 주변,30,2012-06,042-606-6090,36.3363205,127.4122805,2024-01-01
5178,대전광역시 중구청,대전광역시 중구 대흥로175번길 17 인근(대흥동),대전광역시 중구 대흥동 96-1,생활방범,2,200,대전극장 앞,30,2012-08,042-606-6090,36.3261024,127.4307595,2024-01-01
5179,대전광역시 중구청,대전광역시 중구 보문로20번길 38 인근(문창동),대전광역시 중구 문창동 116-15,생활방범,2,200,문창동주민센터앞,30,2012-08,042-606-6090,36.3162684,127.4378345,2024-01-01
5180,대전광역시 중구청,대전광역시 중구 보문로 47번길 98 인근(석교동),대전광역시 중구 석교동 14-6 일원,생활방범,1,200,,30,2012-08,042-606-6090,36.3110841,127.4402428,2024-01-01
5181,대전광역시 중구청,대전광역시 중구 부용로41번길 61 인근(부사동),대전광역시 중구 부사동391-1,생활방범,1,200,보문종합사회복지관(신일여중 후문),30,2012-08,042-606-6090,36.3095578,127.4338436,2024-01-01
5182,대전광역시 중구청,대전광역시 중구 문화로99번길 49 인근(유천1동),대전광역시 중구 유천1동 296-31,생활방범,1,200,주민센터 뒤,30,2012-08,042-606-6090,36.3148568,127.3957639,2024-01-01
5183,대전광역시 중구청,대전광역시 중구 계백로 1653 인근(유천2동),대전광역시 중구 유천2동 187-7,생활방범,1,200,서대전 육교아래,30,2012-08,042-606-6090,36.3198611,127.4035736,2024-01-01
5184,대전광역시 중구청,대전광역시 중구 문화로126번길 29 인근(문화2동),대전광역시 중구 문화2동668-33,생활방범,2,200,여성자율방범대 초소,30,2012-08,042-606-6090,36.3114512,127.4003996,2024-01-01
5185,대전광역시 중구청,대전광역시 중구 당디로36번길 인근(산성동),대전광역시 중구 산성동 76-8,생활방범,2,200,당대가도교내부2개소,30,2012-08,042-606-6090,36.3082317,127.3936137,2024-01-01
5186,대전광역시 중구청,대전광역시 중구 계백로1550번길 65 인근(유천1동),대전광역시 중구 유천1동 294-1,생활방범,1,200,중앙이발소 주변,30,2012-08,042-606-6090,36.3142745,127.3934131,2024-01-01
