번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
9573,인천광역시 서구청,인천광역시 서구 거북로118번길 7,인천광역시 서구 석남동 572-8,생활방범,1,0.0,,0,,032-560-4584,37.489826,126.67509,2024-01-22
9574,인천광역시 서구청,인천광역시 서구 가정로126번길 12,인천광역시 서구 가좌동 144-69,생활방범,1,0.0,,0,,032-560-4584,37.5522058,126.67293,2024-01-22
9575,인천광역시 서구청,인천광역시 서구 건지로284번길 99,인천광역시 서구 가좌동 158-15,생활방범,1,0.0,,0,,032-560-4584,37.551017,126.67327,2024-01-22
9576,인천광역시 서구청,,인천광역시 서구 공촌동 207-26,생활방범,1,0.0,,0,,032-560-4584,37.5512578,126.68185,2024-01-22
9577,인천광역시 서구청,,인천광역시 서구 공촌동 307-42,생활방범,1,0.0,,0,,032-560-4584,37.5504551,126.68697,2024-01-22
9578,인천광역시 서구청,,인천광역시 서구 공촌동 307-16,생활방범,1,0.0,,0,,032-560-4584,37.5119873,126.68627,2024-01-22
9579,인천광역시 서구청,,인천광역시 서구 공촌동 315-1,생활방범,1,0.0,,0,,032-560-4584,37.5121428,126.68507,2024-01-22
9580,인천광역시 서구청,인천광역시 서구 새오개로16번길 5-11,인천광역시 서구 석남동 183-45,생활방범,1,0.0,,0,,032-560-4584,37.5195418,126.66586,2024-01-22
9581,인천광역시 서구청,인천광역시 서구 가정로308번길 4,인천광역시 서구 석남동 457-1,생활방범,1,0.0,,0,,032-560-4584,37.5081371,126.67331,2024-01-22
9582,인천광역시 서구청,,인천광역시 서구 신현동 212-11,생활방범,1,0.0,,0,,032-560-4584,37.4960957,126.66476,2024-01-22
9583,인천광역시 서구청,인천광역시 서구 가석로 264,인천광역시 서구 석남동 490-6,생활방범,1,0.0,,0,,032-560-4584,37.4923094,126.67664,2024-01-22
9584,인천광역시 서구청,인천광역시 서구 가석로 130-3,인천광역시 서구 가좌동 192-28,생활방범,1,0.0,,0,,032-560-4584,37.486862,126.67589,2024-01-22
9585,인천광역시 서구청,인천광역시 서구 신진말로14번길 14,인천광역시 서구 가좌동 209-4,생활방범,1,0.0,,0,,032-560-4584,37.5014839,126.67693,2024-01-22
9586,인천광역시 서구청,인천광역시 서구 여우재로 98,인천광역시 서구 가좌동 379-17,생활방범,1,0.0,,0,,032-560-4584,37.5137375,126.68754,2024-01-22
9587,인천광역시 서구청,인천광역시 서구 가남로 221,인천광역시 서구 석남동 571-8,생활방범,1,0.0,,0,,032-560-4584,37.6109883,126.67564,2024-01-22
9588,인천광역시 서구청,,인천광역시 서구 석남동 199-20,다목적,3,0.0,,0,,032-560-4584,37.4864512,126.66353,2024-01-22
9589,인천광역시 서구청,인천광역시 서구 가현로 86-1,인천광역시 서구 마전동 1155-3,생활방범,3,0.0,,0,,032-560-4584,37.4868749,126.66234,2024-01-22
9590,인천광역시 서구청,인천광역시 서구 고래울로 39,인천광역시 서구 가좌동 359-7,다목적,5,0.0,,0,,032-560-4584,37.5466856,126.68626,2024-01-22
9591,인천광역시 서구청,,인천광역시 서구 검암동 612-14,생활방범,1,0.0,,0,,032-560-4584,37.5659146,126.67606,2024-01-22
9592,인천광역시 서구청,,인천광역시 서구 검암동 604-1,생활방범,1,0.0,,0,,032-560-4584,37.5417002,126.67147,2024-01-22
9593,인천광역시 서구청,,인천광역시 서구 시천동 172-7,생활방범,3,0.0,,0,,032-560-4584,37.5581215,126.6771,2024-01-22
9594,인천광역시 서구청,,인천광역시 서구 검암동 산 43-4,어린이보호,1,0.0,,0,,032-560-4584,37.5585954,126.68709,2024-01-22
9595,인천광역시 서구청,,인천광역시 서구 공촌동 산 30-8,생활방범,1,0.0,,0,,032-560-4584,37.5591215,126.67829,2024-01-22
9596,인천광역시 서구청,,인천광역시 서구 공촌동 40-11,생활방범,1,0.0,,0,,032-560-4584,37.5544555,126.67963,2024-01-22
9597,인천광역시 서구청,,인천광역시 서구 공촌동 11-4,생활방범,1,0.0,,0,,032-560-4584,37.5496385,126.68236,2024-01-22
9598,인천광역시 서구청,,인천광역시 서구 공촌동 83-4,생활방범,1,0.0,,0,,032-560-4584,37.5163175,126.68389,2024-01-22
9599,인천광역시 서구청,,인천광역시 서구 공촌동 278-6,어린이보호,1,0.0,,0,,032-560-4584,37.4874231,126.68247,2024-01-22
9600,인천광역시 서구청,인천광역시 서구 서달로 190,인천광역시 서구 가정동 430-21,어린이보호,1,0.0,,0,,032-560-4584,37.497809,126.67926,2024-01-22
9601,인천광역시 서구청,,인천광역시 서구 가좌동 415-1,생활방범,1,0.0,,0,,032-560-4584,37.4948214,126.69136,2024-01-22
9602,인천광역시 서구청,,인천광역시 서구 가좌동 81,생활방범,1,0.0,,0,,032-560-4584,37.4934356,126.68603,2024-01-22
9603,인천광역시 서구청,인천광역시 서구 가남로 141-1,인천광역시 서구 가좌동 143-22,생활방범,1,0.0,,0,,032-560-4584,37.4896547,126.67461,2024-01-22
9604,인천광역시 서구청,인천광역시 서구 가남로 131,인천광역시 서구 가좌동 143-204,어린이보호,1,0.0,,0,,032-560-4584,37.4922976,126.67518,2024-01-22
9605,인천광역시 서구청,인천광역시 서구 가정로58번길 32,인천광역시 서구 가좌동 560-1,생활방범,1,0.0,,0,,032-560-4584,37.5008579,126.67494,2024-01-22
9606,인천광역시 서구청,인천광역시 서구 가남로 119-2,인천광역시 서구 가좌동 157-9,생활방범,1,0.0,,0,,032-560-4584,37.5019718,126.67511,2024-01-22
9607,인천광역시 서구청,인천광역시 서구 석남로 72-3,인천광역시 서구 석남동 592,어린이보호,1,0.0,,0,,032-560-4584,37.5001622,126.66952,2024-01-22
9608,인천광역시 서구청,인천광역시 서구 가정로189번길 8,인천광역시 서구 석남동 583-60,생활방범,1,0.0,,0,,032-560-4584,37.5128315,126.67104,2024-01-22
9609,인천광역시 서구청,인천광역시 서구 건지로249번길 6,인천광역시 서구 석남동 580,어린이보호,1,0.0,,0,,032-560-4584,37.5124123,126.67094,2024-01-22
9610,인천광역시 서구청,인천광역시 서구 강남로33번길 7-2,인천광역시 서구 석남동 451-28,생활방범,1,0.0,,0,,032-560-4584,37.5105298,126.67105,2024-01-22
9611,인천광역시 서구청,인천광역시 서구 염곡로 318,인천광역시 서구 석남동 444-4,생활방범,1,0.0,,0,,032-560-4584,37.5863542,126.66927,2024-01-22
9612,인천광역시 서구청,인천광역시 서구 신석로 79,인천광역시 서구 석남동 477,생활방범,1,0.0,,0,,032-560-4584,37.5879346,126.67068,2024-01-22
9613,인천광역시 서구청,,인천광역시 서구 왕길동 산 33-3,생활방범,2,0.0,,0,,032-560-4584,37.588154,126.6539,2024-01-22
9614,인천광역시 서구청,,인천광역시 서구 왕길동 산 59-4,생활방범,2,0.0,,0,,032-560-4584,37.584781,126.65574,2024-01-22
9615,인천광역시 서구청,,인천광역시 서구 왕길동 64-341,생활방범,2,0.0,,0,,032-560-4584,37.5833973,126.65188,2024-01-22
9616,인천광역시 서구청,,인천광역시 서구 왕길동 47-9,생활방범,2,0.0,,0,,032-560-4584,37.5891211,126.65541,2024-01-22
9617,인천광역시 서구청,,인천광역시 서구 왕길동 43-14,생활방범,1,0.0,,0,,032-560-4584,37.588776,126.65773,2024-01-22
9618,인천광역시 서구청,,인천광역시 서구 왕길동 103-8,생활방범,1,0.0,,0,,032-560-4584,37.5899893,126.65646,2024-01-22
9619,인천광역시 서구청,,인천광역시 서구 왕길동 103-1,생활방범,1,0.0,,0,,032-560-4584,37.5981719,126.65509,2024-01-22
9620,인천광역시 서구청,,인천광역시 서구 왕길동 128-271,생활방범,1,0.0,,0,,032-560-4584,37.4912635,126.65238,2024-01-22
9621,인천광역시 서구청,,인천광역시 서구 왕길동 672-6,생활방범,2,0.0,,0,,032-560-4584,37.4968886,126.65865,2024-01-22
9622,인천광역시 서구청,인천광역시 서구 원적로 47,인천광역시 서구 가좌동 260-12,생활방범,2,0.0,,0,,032-560-4584,37.496451,126.67993,2024-01-22
9623,인천광역시 서구청,인천광역시 서구 가정로138번길 28-1,인천광역시 서구 가좌동 142-4,생활방범,1,0.0,,0,,032-560-4584,37.5146484,126.67472,2024-01-22
9624,인천광역시 서구청,인천광역시 서구 건지로334번길 17-8,인천광역시 서구 가좌동 186-49,생활방범,2,0.0,,0,,032-560-4584,37.5410744,126.67934,2024-01-22
9625,인천광역시 서구청,인천광역시 서구 가정로336번길 32,인천광역시 서구 가정동 528-18,생활방범,1,0.0,,0,,032-560-4584,37.6043302,126.67645,2024-01-22
9626,인천광역시 서구청,,인천광역시 서구 심곡동 112,어린이보호,1,0.0,,0,,032-560-4584,37.6092293,126.67041,2024-01-22
9627,인천광역시 서구청,,인천광역시 서구 마전동 249-24,어린이보호,1,0.0,,0,,032-560-4584,37.5018631,126.6638,2024-01-22
9628,인천광역시 서구청,,인천광역시 서구 마전동 342,어린이보호,1,0.0,,0,,032-560-4584,37.499726,126.66904,2024-01-22
9629,인천광역시 서구청,인천광역시 서구 길주로142번길 46,인천광역시 서구 석남동 558-15,생활방범,4,0.0,,0,,032-560-4584,37.5070879,126.67756,2024-01-22
9630,인천광역시 서구청,인천광역시 서구 건지로 309-10,인천광역시 서구 석남동 563-8,생활방범,3,0.0,,0,,032-560-4584,37.507122,126.67611,2024-01-22
9631,인천광역시 서구청,인천광역시 서구 칠천왕로7번길 21,인천광역시 서구 석남동 519,생활방범,3,0.0,,0,,032-560-4584,37.5164567,126.66904,2024-01-22
9632,인천광역시 서구청,인천광역시 서구 칠천왕로 9,인천광역시 서구 석남동 517-4,생활방범,2,0.0,,0,,032-560-4584,37.5171182,126.67157,2024-01-22
9633,인천광역시 서구청,인천광역시 서구 새오개로68번길 15-33,인천광역시 서구 신현동 167-3,생활방범,2,0.0,,0,,032-560-4584,37.5177096,126.66689,2024-01-22
9634,인천광역시 서구청,인천광역시 서구 아라로 105번길 15,인천광역시 서구 시천동 산 38-1,생활방범,3,0.0,,0,,032-560-4584,37.5312472,126.68781,2024-01-22
9635,인천광역시 서구청,인천광역시 서구 로봇랜드로 249번길 84,인천광역시 서구 청라동 11-35,생활방범,3,0.0,,0,,032-560-4584,37.5312332,126.60284,2024-01-22
9636,인천광역시 서구청,인천광역시 서구 로봇랜드로 249번길 46-39,인천광역시 서구 청라동 11-28,생활방범,3,0.0,,0,,032-560-4584,37.5036499,126.60631,2024-01-22
9637,인천광역시 서구청,,인천광역시 서구 청라동 11-26,다목적,3,0.0,,0,,032-560-4584,37.501992,126.60282,2024-01-22
9638,인천광역시 서구청,인천광역시 서구 북항로 207번길 30,인천광역시 서구 원창동 393-48,생활방범,3,0.0,,0,,032-560-4584,37.520061,126.62508,2024-01-22
9639,인천광역시 서구청,,인천광역시 서구 원창동 393-49,생활방범,3,0.0,,0,,032-560-4584,37.5173142,126.62507,2024-01-22
9640,인천광역시 서구청,인천광역시 서구 새오개로 109-1,인천광역시 서구 신현동 111-12,생활방범,3,0.0,,0,,032-560-4584,37.5162456,126.66619,2024-01-22
9641,인천광역시 서구청,인천광역시 서구 원창로 142-4,인천광역시 서구 신현동 180-18,생활방범,3,0.0,,0,,032-560-4584,37.513937,126.66504,2024-01-22
9642,인천광역시 서구청,,인천광역시 서구 신현동 197-3,어린이보호,4,0.0,,0,,032-560-4584,37.5168773,126.66391,2024-01-22
9643,인천광역시 서구청,인천광역시 서구 율도로81번길 3-1,인천광역시 서구 신현동 293-7,생활방범,3,0.0,,0,,032-560-4584,37.5023493,126.67118,2024-01-22
9644,인천광역시 서구청,인천광역시 서구 서달로193번길 12-21,인천광역시 서구 가정동 561-35,생활방범,3,0.0,,0,,032-560-4584,37.4932861,126.67803,2024-01-22
9645,인천광역시 서구청,인천광역시 서구 건지로249번길 33,인천광역시 서구 석남동 587-33,생활방범,4,0.0,,0,,032-560-4584,37.4912625,126.67008,2024-01-22
9646,인천광역시 서구청,인천광역시 서구 가정로98번길 12,인천광역시 서구 가좌동 155-24,생활방범,4,0.0,,0,,032-560-4584,37.4978599,126.67284,2024-01-22
9647,인천광역시 서구청,인천광역시 서구 장고개로 319,인천광역시 서구 가좌동 30-102,생활방범,3,0.0,,0,,032-560-4584,37.494431,126.6858,2024-01-22
9648,인천광역시 서구청,인천광역시 서구 가석로156번갈 10-1,인천광역시 서구 가좌동 192-99,생활방범,3,0.0,,0,,032-560-4584,37.5304321,126.67656,2024-01-22
9649,인천광역시 서구청,인천광역시 서구 건지로318번길 39,인천광역시 서구 가좌동 201,어린이보호,3,0.0,,0,,032-560-4584,37.5328829,126.67714,2024-01-22
9650,인천광역시 서구청,,인천광역시 서구 가정동 603-6,다목적,4,0.0,,0,,032-560-4584,37.5909444,126.66799,2024-01-22
9651,인천광역시 서구청,,인천광역시 서구 가정동 608-5,다목적,4,0.0,,0,,032-560-4584,37.5920277,126.66803,2024-01-22
9652,인천광역시 서구청,,인천광역시 서구 당하동 910-4,생활방범,4,0.0,,0,,032-560-4584,37.5947222,126.67997,2024-01-22
9653,인천광역시 서구청,,인천광역시 서구 당하동 1320-41,생활방범,5,0.0,,0,,032-560-4584,37.5938888,126.68222,2024-01-22
9654,인천광역시 서구청,,인천광역시 서구 마전동 515-31,생활방범,4,0.0,,0,,032-560-4584,37.5925,126.68555,2024-01-22
9655,인천광역시 서구청,,인천광역시 서구 당하동 1320-1,생활방범,5,0.0,,0,,032-560-4584,37.5909444,126.68194,2024-01-22
9656,인천광역시 서구청,,인천광역시 서구 당하동 1320-125,생활방범,5,0.0,,0,,032-560-4584,37.5881666,126.67916,2024-01-22
9657,인천광역시 서구청,,인천광역시 서구 당하동 산235-23,생활방범,4,0.0,,0,,032-560-4584,37.58625,126.68241,2024-01-22
9658,인천광역시 서구청,,인천광역시 서구 당하동 834-5,생활방범,4,0.0,,0,,032-560-4584,37.58425,126.68638,2024-01-22
9659,인천광역시 서구청,,인천광역시 서구 당하동 772-7,생활방범,4,0.0,,0,,032-560-4584,37.5848333,126.68586,2024-01-22
9660,인천광역시 서구청,,인천광역시 서구 당하동 765-33,생활방범,4,0.0,,0,,032-560-4584,37.5841666,126.68558,2024-01-22
9661,인천광역시 서구청,,인천광역시 서구 당하동 807-1,생활방범,5,0.0,,0,,032-560-4584,37.5843055,126.68263,2024-01-22
9662,인천광역시 서구청,,인천광역시 서구 당하동 781,생활방범,4,0.0,,0,,032-560-4584,37.5844166,126.68186,2024-01-22
9663,인천광역시 서구청,,인천광역시 서구 당하동 789,생활방범,5,0.0,,0,,032-560-4584,37.5850833,126.68125,2024-01-22
9664,인천광역시 서구청,,인천광역시 서구 당하동 817,생활방범,4,0.0,,0,,032-560-4584,37.5847222,126.6805,2024-01-22
9665,인천광역시 서구청,,인천광역시 서구 당하동 820-4,생활방범,4,0.0,,0,,032-560-4584,37.58475,126.68052,2024-01-22
9666,인천광역시 서구청,,인천광역시 서구 당하동 792-3,생활방범,5,0.0,,0,,032-560-4584,37.5866111,126.68205,2024-01-22
9667,인천광역시 서구청,,인천광역시 서구 당하동 788,생활방범,5,0.0,,0,,032-560-4584,37.5880833,126.68136,2024-01-22
9668,인천광역시 서구청,,인천광역시 서구 당하동 산192-11,생활방범,5,0.0,,0,,032-560-4584,37.5866666,126.68333,2024-01-22
9669,인천광역시 서구청,,인천광역시 서구 마전동 828-2,생활방범,5,0.0,,0,,032-560-4584,37.5877222,126.68286,2024-01-22
9670,인천광역시 서구청,,인천광역시 서구 당하동 859-1,생활방범,4,0.0,,0,,032-560-4584,37.581618,126.67855,2024-01-22
9671,인천광역시 서구청,,인천광역시 서구 당하동 829-5,생활방범,4,0.0,,0,,032-560-4584,37.5185676,126.68069,2024-01-22
9672,인천광역시 서구청,,인천광역시 서구 당하동 1310,생활방범,5,0.0,,0,,032-560-4584,37.5123571,126.71753,2024-01-22
9673,인천광역시 서구청,인천광역시 서구 가정로 375,인천광역시 서구 신현동 303,교통단속,1,0.0,,0,,032-560-4584,37.5030985,126.67291,2024-01-22
9674,인천광역시 서구청,인천광역시 서구 가정로 309,인천광역시 서구 석남동 455-7,교통단속,1,0.0,,0,,032-560-4584,37.5438128,126.67253,2024-01-22
9675,인천광역시 서구청,인천광역시 서구 가정로 204,인천광역시 서구 석남동 576,교통단속,1,0.0,,0,,032-560-4584,37.4944879,126.6722,2024-01-22
9676,인천광역시 서구청,,인천광역시 서구 검암동 518-5,생활방범,1,0.0,,0,,032-560-4584,37.5140435,126.68169,2024-01-22
9677,인천광역시 서구청,,인천광역시 서구 심곡동 338-10,생활방범,1,0.0,,0,,032-560-4584,37.5194573,126.67206,2024-01-22
9678,인천광역시 서구청,인천광역시 서구 율도로111번길 6-1,인천광역시 서구 가정동 527,어린이보호,1,0.0,,0,,032-560-4584,37.5161083,126.67474,2024-01-22
